01932850470;PASQUIN FRUIT DI ANDREA PASQUINI;Via Calderaio, 1;51010;MASSA E COZZILE;;01932850470;;;IT;;
01945970471;SUSHI KING SRL Via Francesco Ferruzzi n.14;;00000;AGLIANA;;01945970471;;;IT;;
01953140470;PLAKA ANTONION;Via F. Camici 16;00000;PISTOIA;;01953140470;;;IT;;
01964120479;DI MARTINO GRAZIELLA;Via Statalen. 563B;00000;QUARRATA;;01964120479;;;IT;;
01967650506;PERINI BARBARA;VIA POGGIO AL PINO;56037;PECCIOLI;;01967650506;;;IT;;
01975750512;EXTRAFRUTTA DI MARIO NAPPO;LOC.SAN ZENO-STRADA C, 4/A;52100;AREZZO;;01975750512;;;ITA;;
01989280506;SALVADORI GABRIELE;VIA PROV.FRANCESCA NORD 137;56022;CASTELFRANCO DI SOTTO;;01989280506;;;IT;;
02001020979;VICTORY CAFFE" PASTICCERI;Via Labriola 243;59013;BAGNOLO MONTENURLO;;02001020979;;;IT;;
02001060512;FRUTTA E VERDURA DI KLLOGJERI MARIGLENT;VIA TRASIMENO 52/1;06061;CASTIGLION DEL LAGO;;02001060512;;;IT;;
02007590975;APAFRUIT SERVICE di Apa Francesco;Via Fosse Ardeatine, 12/14;59100;PRATO;;02007590975;;;IT;;
02008330975;CALIFANO FELICE;VIA TAGLIAMENTO N.90;59100;PRATO;;02008330975;;;IT;;
02019090923;ZUDDAS MARIA TERESA AZIENDA AGRICOLA;VIA GRAZIA DELEDDA 26;09010;VILLASPECIOSA;;02019090923;;;IT;;
02027710504;VIA DELL"ORTO SRL;VIA PIAN DI ROGLIO, 12;56035;CAPANNOLI;;02027710504;;;IT;;
02036270482;MA.CA. DI MARCHETTI & C. S.N.C;VIA CALZAIUOLI, 57/59 R;50100;FIRENZE;;02036270482;;;IT;;
02042160974;NUOVA ORTOFRUTTA CASELLA di Cini Piero;Via Casella, 7/9;59100;PRATO;;02042160974;;;IT;;
02044340483;MAXFRUIT DI SPADINI MASSIMO E C. - SNC;PIAZZA EUGENIO ARTOM 12;50127;FIRENZE;;02044340483;;;;;
02050650502;S.E.M. DI CARDI M.S&C SAS;VIA SAN ROCCO 15/4;56033;CAPANNOLI;;02050650502;;;IT;;
02052170541;TIGNOLA DOMENICO;VIA 25 APRILE, 41 B; ;CASTIGLIONE DEL LAGO;;02052170541;;;ITA;;
02056530500;L"OASI DELLA FRUTTA SRL;VIA TOSCOROMAGNOLA, 597;56027;SAN MINIATO;;02056530500;;;IT;;
02061550543;AVVERSO SALVATORE;Via Piemonte, 12;06019;UMBERTIDE;;02061550543;;;IT;;
02064420975;AGRIFRUT PRATO S.R.L.;Via del Lazzeretto, 117;59100;PRATO;;02064420975;;;IT;;
02066130978;ALIMENTARI SANA FOOD SRL;VIA DEI GIUNCHI, 10;50100;FIRENZE;;02066130978;;;IT;;
02071730481;ORTOFRUTTA BALLONI s.n.c.;VIA FAENTINA, 152;50014;PIAN DEL MUGNONE  FIESOLE;;02071730481;;;IT;;
02074580511;MERCURIO S.R.L.;LOCALITA' VACCHERECCIA ;52022;CAVRIGLIA;;02074580511;;;;;
02075750485;FABBRINI BRUNO s.n.c. di Fabbr ini M. & C;Via Ghiberti, 38;50065;PONTASSIEVE;;02075750485;;;IT;;
02075940482;FUSI SERGIO & C. s.n.c.;Mercato Ort.lo Stand 44;50127;FIRENZE;;02075940482;;;IT;;
02082480209;LORENZINI NATURAMICA O.P. SOCIETA' CONSORTILE A RESPONSABILITA' LIMITATA;VIA MICHELANGELO BUONARROTI 13;46028;SERMIDE;;02082480209;;;;;
02095260507;DEGL"INNOCENTI FRUTTA S.R.L;VIA P.BARSANTI 9;56025;PONTEDERA;;02095260507;;;IT;;
02105770974;YANG GUANG MARKET SRL;VIA STROZZI, 136/A;59100;PRATO;;02105770974;;;IT;;
02106970482;MOCALI ALESSANDRO;Via della Repubblica, 25;50031;BARBERINO DI MUGELLO;;02106970482;;;IT;;
02111210502;LA REALE GROUP DI FAGONE LUCA PAOLO & C. SAS;Via Gramsci 63/H;56020;MONTOPOLI IN VAL D"ARNO;;02111210502;;;IT;;
02119800924;ANTONIO LISU;Via Filippo Turati n.14;09030;SAMASSI;;02119800924;;;IT;;
02121470971;H.& D. s.r.l.;VIA F.FILZI,n.82;59100;PRATO;;02121470971;;;IT;;
02122760560;FRATELLI MOUSTAFA S.R.L.;Via Capuccini 14/16;50053;EMPOLI;;02122760560;;;IT;;
02124090503;ERNESTO DI MATTIAUDA DOMENICO ERNESTO;VIA N.PISANO MERC.ORTOFR. 1;55049;Viareggio;;02124090503;;;;;
02128350481;BITTO GIOVANNI;Via I Maggio, 310;50019;SESTO FIORENTINO;;02128350481;;;IT;;
02132210507;NUOVA OASI SRLS;Via Tosco Romagnola Est, 597/A;56028;SAN MINIATO;;02132210507;;;IT;;
02149690972;OTTOSUSHI SRL;Piazza Ferrucci 4R;50126;FIRENZE;;02149690972;;;IT;;
02152250979;ORTOFRUTTA CRISTINA DI MITITESCU CRISTINA;VIA DEI CILIANI, 174/A;59100;PRATO;;02152250979;;;IT;;
02154550483;PANIFICIO PAN DEMONIO DI BELLOSI RENZO SANTANGELO LUCIA;VIA DI MANTIGNANO 43/A;50142;FIRENZE;;02154550483;;;IT;;
02158240503;AZ.AGRIC.PACINI CAMILLO di Giovanni,G.Franco e M.Chiara;VIA A DE GASPERI 3;56010;RIGOLI;;02158240503;;;IT;;
02164320489;ZAGLI PAOLA;CORSO DEL POPOLO 61;50039;VICCHIO MUGELLO;;02164320489;;;IT;;
02168030480;PAPI GABRIELLA;VIA PONTE ALLE MOSSE, 152;50144;FIRENZE;;02168030480;;;IT;;
02174470514;LE PRIMIZIE DELL"ORTO DI ALAM;VIA VITTORIO VENETO 105;52100;AREZZO;;02174470514;;;IT;;
02175400486;TORTELLI LEONARDO Via dell"Ariento .;int.mercato centrale;50100;FIRENZE;;02175400486;;;IT;;
02182270484;MAGHERINI MAURO;Via Baccio da Montelupo, 115;50115;FIRENZE;;02182270484;;;IT;;
02182480489;PAULIS FRUTTA SNC DI PAULIS & C.;Via Toti 1;50063;FIGLINE VALDARNO;;02182480489;;;IT;;
02186080590;SERONE MAURO;VIA DELLA TORRE;04022;FONDI;;02186080590;;;IT;;
02187400979;ART FRUIT DI GIACOMELLI MASSIMO;VIA FRA I CAMPI, 5;50047;GALCIANA;;02187400979;;;IT;;
02187860974;DI FIORE FRUTTA DI FIORE FRANCESCO & C. S.N.C.;VIA DI MEZZO,80;59100;PRATO;;02187860974;;;IT;;
02190830501;095 SRL;VIA PROVINCIALE FRANCESCA, 239;56020;SANTA MARIA A MONTE;;02190830501;;;IT;;
02196930503;GASTRONOMIA DI CICIRELLI MARIA LUCIA;VIALE DUSE, 7/A;50137;FIRENZE;;02196930503;;;IT;;
02198570505;INTERFRUITS SRL;VIA G.CARDUCCI 64/C;56017;SAN GIULIANO TERME;;02198570505;;;IT;;
02207820974;ALIMENTARI DA ZHONG DI HU LIXIANG;VIA BRAGA,;59100;PRATO;;02207820974;;;IT;;
02211600800;PRODOTTI ITALIA QUALITA' SUPERIORE DI PIZZIMENTI PASQUALE;STRADA STATALE 184-TRAV. I 49-1;89055;Reggio di Calabria;;02211600800;;;;;
02214550481;DE CORO ANTONIO Piazza Lorenzo Ghiberti;posto fisso n.19;50122;FIRENZE;;02214550481;;;IT;;
02215550977;LA BOTTEGA DI CASALE di Benassi F.e Scarpinati C.SNC;Via Borgo di Casale 99;59100;PRATO;;02215550977;;;IT;;
02232390506;P.& G. FOOD SRL;VIA A.RIGHI, 20;56121;PISA;;02232390506;;;IT;;
02240940482;SERNISSI MASSIMO;PIAZZA DELLE CURE;50100;FIRENZE;;02240940482;;;IT;;
02243700503;SPECIAL PRICE SRL;VIA PALERMO 2/4;59013;MONTEMURLO;;02243700503;;;IT;;
02244690463;AZ.AGRICOLA M.M.FARM di INSREE WANNA;LOC.MARTINI 12;55011;ALTOPASCIO;;02244690463;;;IT;;
02248490514;ORTO MIO SRLS;VIALE MARCONI, 23;52026;PIAN DI SCO";;02248490514;;;IT;;
02255880482;BAR CUCCIOLO SNC;VIA DEL CORSO 25/R;50100;FIRENZE;;02255880482;;;IT;;
02260640970;FRATELLI ERRIU DI ERRIU STEFANO DANIELA & C.;Via Montalese 95/97;59100;BAGNOLO - MONTEMURLO;;02260640970;;;IT;;
02268440977;CASTELLANI GINO di Castellani Marco;VIA DI BOANA, 6;59021;VAIANO;;02268440977;;;IT;;
02269440976;EASY SUPERMERCATO di Zhou Zaen Yu SAS;Via Marengo n. 29;59100;PRATO;;02269440976;;;IT;;
02271380541;CENTRO FRUTTA "IL BRUCO" DI BUONAIUTO SERGIO;PIAZZA ALDO MORO,9-10;06065;PASSIGNANO SUL TRASIMENO;;02271380541;;;IT;;
02272090610;CERQUA ALDO Prod. di frutta  e ortaggi;Via de Gasperi, 26;81034;MONDRAGONE;;02272090610;;;IT;;
02272760972;ALIMENTARI RENZHONG DI WANG RENZHONG;Via Strozzi 154/8;50100;FIRENZE;;02272760972;;;IT;;
02277990483;RIPOLI FRUTTA S.n.c. di Tucci Andrea e Tazio;Via Plessis Robinson, 11;50012;BAGNO A RIPOLI;;02277990483;;;IT;;
02284360977;PRATO CITY BAR S.R.L.;VIA GIOVANNI PISANO, 16;59100;PRATO;;02284360977;;;IT;;
02288730233;MERCATONE ORTOFRUTTA CARLINI;VIA VENEZIA,6;37036;S.M.BUON ALBERGO;;02288730233;;;IT;;
02296700970;IL DECANTER;P.ZA S.MARIA DELLE CARCERI 1;59100;PRATO;;02296700970;;;IT;;
02304330976;CIVICO 312 SRL;VIA ROMA 312/ml1;59100;PRATO;;02304330976;;;IT;;
02304780808;SEMINARA ANTONIO;VIA DR. G. LOMBARDI 137;89020;GIFFONE;;02304780808;;;IT;;
02306900487;SIMONETTA S.A.S. di Vitali S.C;VIA L.A. DE BOSIS, 26;50145;FIRENZE;;02306900487;;;IT;;
02307970489;PROSPERI VINCENZO;Via Barbadori, 34/R;50125;FIRENZE;;02307970489;;;IT;;
02311530519;INBOX S.R.L.;Via Giacomo Leopardi, 31;52025;MONTEVARCHI;;02311530519;;;IT;;
02312080480;PALCHETTI ORTOFRUTTA SAS;VIA 25 APRILE 118;50019;SESTO F.NO;;02312080480;;;IT;;
02314200482;I"VALLERO SAS FABRIZIO E C.;VIA DELL"ARDIGLIONE, 20;50124;FIRENZE;;02314200482;;;IT;;
02315350971;PANIFICIO MANGANO;Via Alessandria, 13;59100;PRATO;;02315350971;;;IT;;
02315940482;GALANDI & C. S.P.A.;VIA SALVADOR ALLENDE 19/G;50127;FIRENZE;;02315940482;;;;;
02320830975;IL FORNACCIO di Mantovani Silvia;VIA G. BRAGA, 163;59100;PRATO;;02320830975;;;IT;;
02321930501;SADIKI RAFIULLAH;VIA NOTARI N.3;56126;PISA;;02321930501;;;IT;;
02327840977;IL CAPRIOLO SRL;VIA ROMA 306;59100;PRATO;;02327840977;;;IT;;
02329340976;ZHOU ANNAN;VIA TADDEA 8/R;50123;FIRENZE;;02329340976;;;IT;;
02329750976;IDEA FUTURA SRL;VICOLO DEL CHIASSARELLO, 11;59100;PRATO;;02329750976;;;IT;;
02337430975;DING HAO SUPERMERCATO DI ZHANG JUANMEI;VIA F. FILZI, 51;59100;PRATO;;02337430975;;;IT;;
02349040978;PAOLETTI FRANCESCO;Via Roma n.315/I;59100;PRATO;;02349040978;;;IT;;
02356560975;L"ORTO DI NENE" DI STEFANO GONFIANTINI;VIA SANTA TRINITA" 47;59100;PRATO;;02356560975;;;IT;;
02365790977;SIMA SRL UNIPERSONALE;VIALE DELLA REPUBBLICA 245;59100;PRATO;;02365790977;;;IT;;
02378000976;SUPERMERCATO C&L DI CHEN YUZHEN;VIA FABIO FILZI N. 39/U;59100;PRATO;;02378000976;;;IT;;
02382050975;LUIGI MERCATO DI ZHANG CHENG.;VIA OPISTOIESE, 111/20;59100;PRATO;;02382050975;;;IT;;
02382750467;13 TAPPI SRL;VIA DON MINZONI 175;55047;SERAVEZZA;;02382750467;;;IT;;
02388550978;SUPERMERCATO WILLIAM DI JI RILAI;VIA BACAGLI N. 12;59100;PRATO;;02388550978;;;IT;;
02393880972;SGPM SRL;Viale della Repubblica, 298 c/oSt.Dr.Alessandro Al;59100;PRATO;;02393880972;;;IT;;
02398130977;ORTOLANA FELICE di Daniela Puggioni;Via Bologna 491/A/5;59100;PRATO;;02398130977;;;IT;;
02403800465;CENTRO FRUTTA CASTELLANA SANDR;VIA ROMA N.17;00000;PORCARI;;02403800465;;;IT;;
02408060974;ORTOFRUTTA DI AMICI SRLS DI MOHAMED ATEF MOHY;VIA DEL VERGAIO 19;59100;PRATO;;02408060974;;;IT;;
02413110970;YAO GUANGXING;Via Siena, 14;59100;PRATO;;02413110970;;;IT;;
02421260973;MERCATO LUCKY DI YE YOUDAN;VIA PISTOIESE, 198;59100;PRATO;;02421260973;;;IT;;
02424950463;MERCATINO DELLA FRUTTA DI TOSI MERCATINO DELLA FRUTTA TOSI M;Via dei Bacchettoni, 7/c;55100;LUCCA;;02424950463;;;IT;;
02426500977;CAPRESE di Luczkowska M.T;Via Gobetti n.22;59100;PRATO;;02426500977;;;IT;;
02428220970;ABDULLAH MACELLERIA DI PARVEEN ZAHIDA;VIA PADOVA 54/56;59100;PRATO;;02428220970;;;IT;;
02429910975;CARFE ITALIA S.R.L.S.;Via Giovanbattista Spighi,1/3;59100;PRATO;;02429910975;;;IT;;
02433760549;TROMBETTONI PIERO E C. S.N.C.;LOCALITA' BODOGLIE 147 148;06059;TODI;;02433760549;;;;;
02440520977;USAMA MINIMARKET DI MUHAMMAD S;VIA PADOVA N.40;59100;PRATO;;02440520977;;;IT;;
02447840840;NICOSIA FRUIT SRL;Via A. Grande 28;92024;CANICATTI;;02447840840;;;IT;;
02505450466;L"ORTO DI LUCA FRUTTA E VERDUR;Via Paolinelli, 31/L;00000;MARLIA;;02505450466;;;IT;;
02521560876;AGRICOLA CANNETO S.S.;Via del Mare, 102;96013;CARLENTINI;;02521560876;;;IT;;
02528240928;CAMPUS F.LLI AGR.;LOC.ZIPPEDDU;00000;DECIMOPUTZU;;02528240928;;;IT;;
02641960840;LA CARMEN S.R.L. Autotrasporti;Cortile Gioglio n° 6;92027;LICATA;;02641960840;;;IT;;
02747191209;C.S. ETRURIA S.R.L.;LOCALITA' TITO POGGI 12/1;56033;CAPANNOLI;;02747191209;;;;;
02796770804;SPATOLISANO ALFONSO;CONTRADA FRASCILLO 11;89037;ARDORE;;02796770804;;;;;
02854700925;ORTO SARDA 2000 Società Semplice;Via Luigi Morandi, 26;09030;SAMASSI;;02854700925;;;IT;;
03050680168;SOCIETA' AGRICOLA MIOORTO S.R.L.;VIA DON SEVERINO TIRABOSCHI 41;24060;CAROBBIO DEGLI ANGELI;;03050680168;;;;;
03067210488;BARBUGLI MORENO;Via Giuseppe Di Vittorio 1;50055;LASTRA A SIGNA;;03067210488;;;IT;;
03092160369;MODERNA SRL;VIA PONTE ALTO 25;41011;CAMPOGALLIANO;;03092160369;;;IT;;
03095691212;DOLENTE NUNZIO;Via V. Monti, 7;80021;AFRAGOLA;;03095691212;;;IT;;
03263700795;O.P.ORTO NATURA SOCIETA' COOPERATIVA;CONTRADA SPEZIALE ;89812;PIZZO;;03263700795;;;;;
03290770969;DITTA ZHANG BANGCAI;VIA PUCCINI, 31;59100;PRATO;;03290770969;;;IT;;
03296020484;CECCHERELLI UMBERTO;Via S. Martini, 122;50100;FIRENZE;;03296020484;;;IT;;
03316190929;OP AGRIGEST - ARTE VERDE SOCIETA' CONSORTILE A.R.L.;LOC. SA BODDUS SNC;09038;SERRAMANNA;;03316190929;;;;;
03393550797;FRUTTERIA DI VIA TRENTO DI HAMZA SAMAN;VIA TRENTO, 72;53036;POGGIBONSI;;03393550797;;;IT;;
03426930487;BIANCHI SNC di Bianchi Paolo & Andrea;Via Pisana, 235;50018;SCANDICCI;;03426930487;;;IT;;
03439780481;RISTORANTE PAOLI SRL;VIA GALASSI, 2;09131;CAGLIARI;;03439780481;;;IT;;
03482840984;TENUTA SERENA SOCIETA" AGRICOLA;VIA CAMPAGNA DI BRESCIA, 4;25018;MONTICHIARI;;03482840984;;;IT;;
035048010924;ALMA NATURA SRL;VIA VALLERMOSA SN;09030;SAMASSI;;035048010924;;;IT;;
03504810924;AL.MA NATURA SRL Soc.unipers.;sede amm.va VIA DELLE PORCELLANE, 39;50019;SESTO FIORENTINO;;03504810924;;;IT;;
03523560484;PODERE RIMAGGIO di Ruggiero Pasquale;Via Carduccio 5;50012;BAGNO A RIPOLI;;03523560484;;;IT;;
03549740482;IL PANE DEL MATTINO di Zaccherelli Marco;VIA S. JACOPO, 2/r;50100;FIRENZE;;03549740482;;;IT;;
03565200361;I SAPORI DELLA FRUTTA DI MOCCIA CAROLINA;VIA CRESPELLANI N 184;41121;MODENA;;03565200361;;;IT;;
03584710788;STARCLEM di DE MARCO MODESTO;C.da Civitteria n. 2;87069;SAN DEMETRIO CORONE;;03584710788;;;IT;;
03591020403;CONS.ORTOF.DI ROMAGNA SOC.CONS.A R.L.;Via E.Forlanini, 11;47122;FORLI";;03591020403;;;IT;;
03605110653;TERRA ORTI - SOCIETA' COOPERATIVA;VIA BAGNOLO SAN VITO ;84025;EBOLI;;03605110653;;;;;
03638721211;GIOTTO SOCIETA' COOPERATIVA AGRICOLA PER AZIONI;LOCALITA' CAMPONUOVO ;81037;SESSA AURUNCA;;03638721211;;;;;
03651680484;VETTORI Alessandro & C. s.a.s. DI FILIPPO E LEONARDO VETTORI;Borgo San Jacopo, 63/r;50100;FIRENZE;;03651680484;;;IT;;
03661990485;BARONCINI snc di Baroncini D.;Via Celso, 3/R;50139;FIRENZE;;03661990485;;;IT;;
03665450486;FORNARI ROSSANO & c.s.n.c.;Via Pisana, 50/r;50143;FIRENZE;;03665450486;;;IT;;
03666160480;PETTINI di RIGACCI LINA & C. s .n.c.;Via del Guarlone, 54/a;50100;FIRENZE;;03666160480;;;IT;;
03666620483;BALLERINI -BALLERINI PIERLUIGI & C. S.N.C.;BORGO OGNISSANTI, 132/r;50123;FIRENZE;;03666620483;;;IT;;
03669720488;ORTOFRUTTA VALORI Di Valori G. & C. snc;Via G. Vittorio, 70 zona industriale terrafino;50053;EMPOLI;;03669720488;;;IT;;
03671270480;ORTOFRUTTA BRANCHI & C. snc;Via Roma,194;50028;TAVARNELLE V. DI PESA;;03671270480;;;IT;;
03673280487;MISSERI DANTE E FIGLI s.n.c. di Andrea & Stefano Misseri;Via E. Mattei, 3 MATASSINO;50063;FIGLINE V.NO;;03673280487;;;IT;;
03741620482;CENI GIORGIO;Via di San Prugnano, 19/b Via Gioberti, 14;50067;RIGNANO SULL ARNO;;03741620482;;;IT;;
03824090488;BONI ALESSANDRO;INTERNO MERCATO CENTRALE BANCO N. 29;50123;FIRENZE;;03824090488;;;IT;;
03826900486;BARONCELLI ENRICA;Via Lambruschini, 8;50134;FIRENZE;;03826900486;;;IT;;
03863770487;BERTI MASSIMILIANO;Via Ferretti, 16;50143;FIRENZE;;03863770487;;;IT;;
03909470480;MEONI ALESSANDRO;Via Triozzi, 11;50018;SCANDICCI;;03909470480;;;IT;;
03913230482;BERTELLI;P.ZZA E. ARTOM, 12;50127;FIRENZE;;03913230482;;;;;
03925970489;REAL FRUTTA S.R.L.;VIA CATALANI N. 12;50050;CERRETO GUIDI;;03925970489;;;;;
03930251214;MUNGIELLO VINCENZO E C.SRL;VIA ROMANI 19;80043;MADONNA DELL'ARCO;;03930251214;;;;;
03945450710;FALCOGEL GROUP s.r.l Società Agricola;SP 110 Km. 30.700;71045;ORTA NOVA;;03945450710;;;IT;;
03949160489;PRIMIZIE MASSIMO s.n.c.di M. Z ombi & C.;VIA COSTA AL ROSSO, 13;50015;GRASSINA;;03949160489;;;IT;;
03962130484;I FRUTTOLANI snc di Rinaldi Francesco;Via Machiavelli,44;50026;S.CASCIANO V. PESA;;03962130484;;;IT;;
03965240488;ORTOFRUTTA S.N.C. di Baldini L uciano;Via Capo di Mondo, 8/r;50136;FIRENZE;;03965240488;;;IT;;
03965280484;RITA PRIMIZIE di Oliva Ida;PIAZZA MATAS N. 8 DEST. INTERNO MERCATO CENTRALE;50056;FIRENZE;;03965280484;;;IT;;
03967900485;MERCAFIR S.p.A. Centro Aliment . Poliv.;P.zza Artom, 11;50127;FIRENZE;;03967900485;;;IT;;
03968710487;GHERI GIOVANNI;P.ZZA GHIBERTI;50121;FIRENZE;;03968710487;;;IT;;
03977160484;ALIMENTARI MARI CORRADO;VIA VOLTERRANA 36;50020;CERBAIA VAL DI PESA;;03977160484;;;IT;;
03978250870;IL ROSSO GALLO DI SICILIA DI F.LLI VINTRICI;VIA V. BELLINI ,27;95046;PALAGONIA;;03978250870;;;IT;;
03985610488;GASTRONOMIA FABRIZIO;V.LE REDI, 215;50144;FIRENZE;;03985610488;;;IT;;
04008930481;MINIMARKET  BO.MA  s.n.c;Via F.lli Carli, 22;50065;MOLIN DEL PIANO;;04008930481;;;IT;;
04019090481;FRAMAFRUIT S.P.A.;VIA SALVADOR ALLENDE 19/G;50127;FIRENZE;;04019090481;;;;;
04077971218;MOCCIA VINCENZO;III TRAVERSA ARENA 21;00000;AFRAGOLA;;04077971218;;;IT;;
04086570480;FABIANI FAUSTO;VIA DI UGNANO, 194;50142;FIRENZE;;04086570480;;;IT;;
04129800480;LA BRICIOLA bar ristorante DE-FO-RI snc di Bartoli F.e C.;VIALE PIERACCINI,12;50139;FIRENZE;;04129800480;;;IT;;
04138540481 ;B.F. FRUTTA SRL                                             ;PIAZZA ARTOM 12 STAND 91           ;50127    ;FIRENZE                       ;;04138540481 ;;;ITA;;
04155700489;IGNESTI RAFFAELLO;Via SPARTACO LAVAGNINI 18;50012;BAGNO A RIPOLI;;04155700489;;;IT;;
04167760489;SALVINI ANDREA;VIALE DEL PINO, 34;50041;CALENZANO;;04167760489;;;IT;;
04168070482;RUGI LEONARDO;VIA TORRICELLA, 40;50100;CAMPI BISENZIO;;04168070482;;;IT;;
04178920486;IL FRANTOIO DI ABBATE M. MESSUTI FERNANDO snc;Via G. Matteotti, 33;50021;FRAZ. MARCIALLA-B.V.ELSA;;04178920486;;;IT;;
04182920480;SETTESOLDI FABIO;Via G. Marconi, 14;50100;CAMPI BISENZIO;;04182920480;;;IT;;
04211580263;ORTOPIAVE S.R.L.;VIA DEL DONATORE 69/A;31030;ARCADE;;04211580263;;;;;
04217710484;VECCI;VIA ARTOM 12;50100;FIRENZE;;04217710484;;;ITA;;
04220530408;VERDE ITALIA O.P. SOCIETA' COOPERATIVA AGRICOLA;PIAZZA MARTIRI D'UNGHERIA 5/6;47035;GAMBETTOLA;;04220530408;;;IT;;
04231360480;IL VILLAGGIO DEI POPOLI Soc. Coop. a r.l.;Via dei Pilastri, 45/R;50121;FIRENZE;;04231360480;;;IT;;
04231671217;TOSCANA FRUTTA di DOLENTE GIUSEPPE;Via E. Fermi, 20;80024;CARDITO;;04231671217;;;IT;;
04250500487;FRASSINETI AGOSTINO;VIA DELLA FONTE, 94;50023;IMPRUNETA;;04250500487;;;IT;;
04258320482;IL LECCIO SRL TRATTORIA"I" BRINDELLONE";PIAZZA PIATTELLINA 10/R;50124;FIRENZE;;04258320482;;;IT;;
04267300236;ROPPONGI SRL;VIA CESARE GIUSEPPE ABBA 14;37126;VERONA;;04267300236;;;IT;;
04276500487;LUNICA ORTOFRUTTICOLA DEL MUGELLO - S.R.L.;FRAZIONE GRACCHIA 98/A-B-C;50039;VICCHIO;;04276500487;;;;;
04292140482;VILLANI ENRICO;Via L. Da Vinci, 47;50055;LASTRA A SIGNA;;04292140482;;;IT;;
04318980481;CENTRO FRUTTA SOCIETA' A RESPONSABILITA' LIMITATA;PIAZZA EUGENIO ARTOM ;50127;FIRENZE;;04318980481;;;;;
04332550401;I COLLI S.R.L.S. DI ROMAGNA;VIA METASTASIO N. 161;47521;CESENA;;04332550401;;;IT;;
04341970483;CARLA & FIORENZO S.N.C;Via della Casella, 16;50142;FIRENZE;;04341970483;;;IT;;
04347350482;LASTRUCCI TIZIANO;VIE EMPOLESE, 98;50018;SCANDICCI;;04347350482;;;IT;;
04358230482;GELATERIA CAVINI di Fedi Cavini & C. snc;Piazza delle Curie, 19/23r;50133;FIRENZE;;04358230482;;;IT;;
04385620481;IL BANCO DELLA FRUTTA DI MUGNA INI P.;VIA XX SETTEMBRE 154;50063;EMPOLI;;04385620481;;;IT;;
04394420485;ROFI LUCA;Via f.lli cervi, 180;50056;MONTELUPO FIORENTINO;;04394420485;;;IT;;
04404500482;ISTITUTO SACRO CUORE;VIALE MICHELANGELO 27;50100;FIRENZE;;04404500482;;;IT;;
04410510483;ORTOFRUTTA STEFANO S.A.S. di Muscas Stefano & C.;P.za Acciaiuoli;50125;GALLUZZO;;04410510483;;;IT;;
04414230484;CONTI MARIO snc di Andrea Conti & C.;VIA IL PRATO, 63/r;50123;FIRENZE;;04414230484;;;IT;;
04414310484;PASTICCERIA MARISA di NENCIONI STEFANO & C.SNC;Via Circondaria 24/26R;50134;FIRENZE;;04414310484;;;IT;;
04414480485;ORTOFRUTTICOLI BOLDRINI S.N.C. DI BOLDRINI ROBERTO E ANDREA;VIA AGNOLETTI 7;50052;CERTALDO;;04414480485;;;;;
04415520487;BARBIERO LEONARDO non usare;Via F. De Sanctis, 2;50136;FIRENZE;;04415520487;;;IT;;
04433630482;IL FRUTTETO DI RICCARDO E MASSIMO BENVENUTI SNC;VIA SANTA MARIA A CINTOIA;50100;FIRENZE;;04433630482;;;IT;;
04434970481;COZZI LORELLA;Via Pascoli, 20;50018;SCANDICCI;;04434970481;;;IT;;
04467670487;PISTOLESI sas di GIAMBERINI GIOVANNINI SANDRA E C.;Via del Romito, 31/33r;50134;FIRENZE;;04467670487;;;IT;;
04494150487;IL VEGETARIANO;VIA DELLE RUOTE 30r;50129;FIRENZE;;04494150487;;;IT;;
04500830486;STOPPIONI LUCIANO & C. S.n.c.;Via Brodolini, 22/24;50063;FIGLINE VALDARNO;;04500830486;;;IT;;
04520750482;BOCCALINI ANDREA;Via Romana, 52/r-24;50125;FIRENZE;;04520750482;;;IT;;
04535820486;Az.Agr. POGGIO AL CIELO di Morandin Franco;Via di Piazzacalda, 16;50051;CASTELFIORENTINO;;04535820486;;;IT;;
04542390481;BORSELLI MAURIZIO & C. S.n.C.;Via dei Cappuccini, 3;50032;BORGO S. LORENZO;;04542390481;;;IT;;
04576850871;ORSA SRL;Viale Africa, 170c;95100;CATANIA;;04576850871;;;IT;;
04595950488;MUGNAIONI DONATELLO;Interno Mercato Centrale St 43;50123;FIRENZE;;04595950488;;;IT;;
04607600873;FAGONE LUCA AZ.AGR.LA;VIA XXII° STRADA N.1;00000;PALAGONIA;;04607600873;;;IT;;
04626550489;BARTOLINI ALESSANDRO;Viale della Repubblica, 22;50019;SESTO FIORENTINO;;04626550489;;;IT;;
04630360487;FEDI S.R.L. RISTORANTE PIZZERI;P.za S. Iacopino, 91/r;50144;FIRENZE;;04630360487;;;IT;;
04648250654;ALPA FRUIT S.R.L.;VIA S.S. 8 LOCALITA" MORELLA;84091;BATTIPAGLIA;;04648250654;;;IT;;
04648620484;I MEDICEI SPA;Via dell"Artigianato, 53 Zona Ind.le Citerna;50056;MONTELUPO F.NO;;04648620484;;;IT;;
04651700488;FUTURA PASTICCERIA;Via Campo D"Arrigo 14/R;50137;FIRENZE;;04651700488;;;IT;;
04679000481;OASI DELLA FRUTTA DI MANNO A.;via dei confini, 172/c/1;50013;CAPALLE- CAMPI BISENZIO;;04679000481;;;IT;;
